x,y,yaw,waypoint_index,action,distance_to_waypoint,heading_error
-0.17761535145673193,-0.46322997689166323,2.6462984949163384,5,GO_FORWARD,0.23119896601289794,0.21827748363341204
-0.17910191038921577,-0.4624269260304135,2.6462984964628973,5,GO_FORWARD,0.22954974861084207,0.2198713859744248
-0.18058846932373665,-0.46162387517112297,2.646298498069803,5,GO_FORWARD,0.22790112282480532,0.22148835285048252
-0.1820750282601876,-0.46082082431395766,2.646298499732884,5,GO_FORWARD,0.2262531015876409,0.2231288799065716
-0.18356158719848906,-0.4600177734590614,2.646298501447812,5,GO_FORWARD,0.22460569820692547,0.22479347682998663
-0.18504814613858253,-0.4592147226065585,2.6462985032101196,5,GO_FORWARD,0.22295892637845172,0.22648266784113558
-0.18653470508042583,-0.4584116717565565,2.6462985050152095,5,GO_FORWARD,0.22131280020029678,0.22819699220460965
-0.18802126402398844,-0.4576086209091476,2.6462985068583698,5,GO_FORWARD,0.21966733418749704,0.22993700476148415
-0.18950782296924878,-0.4568055700644104,2.646298508734784,5,GO_FORWARD,0.21802254328735768,0.2317032764838456
-0.1909943819161914,-0.45600251922241125,2.646298510639547,5,GO_FORWARD,0.21637844289543126,0.23349639505261255
-0.19248094086480488,-0.45519946838320463,2.6462985125676775,5,GO_FORWARD,0.21473504887219744,0.23531696545977088
-0.19396749981508024,-0.45439641754683446,2.646298514514132,5,GO_FORWARD,0.21309237756048086,0.23716561063618835
-0.19545405876700947,-0.4535933667133344,2.6462985164738164,5,GO_FORWARD,0.21145044580364442,0.23904297210626968
-0.1969406177205846,-0.4527903158827283,2.646298518441602,5,GO_FORWARD,0.20980927096459775,0.24094971067073034
-0.19842717667579685,-0.45198726505503056,2.646298520412336,5,GO_FORWARD,0.2081688709456638,0.24288650711889614
-0.19991373563263581,-0.4511842142302467,2.64629852238086,5,GO_FORWARD,0.2065292642093477,0.244854062971954
-0.20140029459108905,-0.45038116340837336,2.646298524342019,5,GO_FORWARD,0.20489046980005546,0.24685310125870696
-0.20288685355114172,-0.4495781125893987,2.6462985262906757,5,GO_FORWARD,0.20325250736681247,0.24888436732543395
-0.20437341251277605,-0.4487750617733025,2.6462985282217284,5,TURN_LEFT,0.20161539718703522,0.2509486296815586
-0.20436809089672536,-0.44878238012529703,2.670037112372192,5,GO_FORWARD,0.20162233127826118,0.22718121164973581
-0.20738100472827753,-0.447245771610639,2.6700390791708544,6,GO_FORWARD,0.46398291674103387,-0.0904431649562869
-0.21028031822724125,-0.44576733019769704,2.6700387362201607,6,GO_FORWARD,0.46074180508562956,-0.09108077304770479
-0.21317454202627886,-0.4442914757387968,2.6700384676730025,6,GO_FORWARD,0.4575065683192082,-0.09172633487255855
-0.216063371831929,-0.4428183674931899,2.6700382639363367,6,GO_FORWARD,0.45427755176887785,-0.09237992264354578
-0.21894684931398006,-0.4413479870895943,2.670038111292997,6,GO_FORWARD,0.45105471344388104,-0.09304168187132733
-0.22182501380235778,-0.43988031637718955,2.67003799826151,6,GO_FORWARD,0.4478380135392791,-0.09371176209475252
-0.2246978987835836,-0.43841533946712274,2.670037915610321,6,GO_FORWARD,0.4446274184873001,-0.09439031657985852
-0.22756553287873416,-0.43695304243461586,2.6700378560016884,6,GO_FORWARD,0.44142289997112993,-0.09507750257461378
-0.23042794082016174,-0.4354934129750361,2.6700378136580762,6,GO_FORWARD,0.4382244339160664,-0.09577348153032306
-0.23328514424196678,-0.4340364401172917,2.6700377840731804,6,GO_FORWARD,0.43503199966946093,-0.09647841928089074
-0.23613716231128684,-0.43258211398852003,2.670037763766312,6,GO_FORWARD,0.43184557934318585,-0.0971924861942064
-0.23898401223152363,-0.43113042562066667,2.6700377500764496,6,GO_FORWARD,0.4286651572871759,-0.09791585730720564
-0.24182570964308878,-0.429681366791219,2.6700377409916296,6,GO_FORWARD,0.4254907196681961,-0.09864871245307283
-0.244662268942284,-0.4282349298918821,2.670037735009163,6,GO_FORWARD,0.42232225413302354,-0.09939123638662517
-0.24749370353486985,-0.42679110782018853,2.670037731022298,6,GO_FORWARD,0.41915974953932617,-0.10014361891213763
-0.25032002603759673,-0.4253498938899902,2.670037728229229,6,GO_FORWARD,0.41600319574082234,-0.1009060550165306
-0.2531412484383156,-0.4239112817575314,2.670037726060736,6,GO_FORWARD,0.4128525834159585,-0.10167874500986152
-0.25595738222315173,-0.42247526536040386,2.6700377241231927,6,GO_FORWARD,0.40970790393148226,-0.1024618946744229
-0.2587684384775071,-0.42104183886716834,2.6700377221540843,6,GO_FORWARD,0.4065691492339995,-0.10325571542323653
-0.2615744279662813,-0.41961099663581247,2.670037719987626,6,GO_FORWARD,0.4034363117639817,-0.10406042446844088
-0.26437536119759986,-0.4181827331795341,2.6700377175284373,6,GO_FORWARD,0.40030938438779246,-0.10487624499987724
-0.26717124847345824,-0.4167570431385946,2.6700377147315866,6,GO_FORWARD,0.39718836034418614,-0.10570340637405629
-0.26996209992999,-0.4153339212572001,2.6700377115876233,6,GO_FORWARD,0.3940732332024392,-0.10654214431364695
-0.27274792556950606,-0.41391336236454174,2.6700377081114657,6,GO_FORWARD,0.39096399682984284,-0.10739270111759813
-0.2755287352860122,-0.41249536135927384,2.670037704334255,6,GO_FORWARD,0.38786064536673887,-0.10825532588205355
-0.278304538885553,-0.4110799131968269,2.67003770029745,6,GO_FORWARD,0.38476317320764564,-0.10913027473221915
-0.2810753461024558,-0.409667012879056,2.6700376960486016,6,GO_FORWARD,0.3816715749873111,-0.11001781106541664
-0.28384116661232145,-0.4082566554458068,2.6700376916383783,6,GO_FORWARD,0.3785858455707654,-0.11091820580559775
-0.2866020100424358,-0.40684883596805427,2.670037687118495,6,GO_FORWARD,0.37550598004663066,-0.11183173766964893
-0.28935788598013373,-0.40544354954232686,2.670037682540297,6,GO_FORWARD,0.3724319737230977,-0.11275869344587752
-0.2921088039795386,-0.4040407912861791,2.670037677953804,6,GO_FORWARD,0.3693638221260988,-0.11369936828513527
-0.29485477356701234,-0.4026405563345165,2.6700376734070765,6,GO_FORWARD,0.3663015209993015,-0.11465406600507055
-0.2975958042455804,-0.40124283983661135,2.670037668945795,6,GO_FORWARD,0.3632450663056298,-0.11562309940808246
-0.3003319054985445,-0.3998476369536776,2.670037664612985,6,GO_FORWARD,0.3601944542300759,-0.11660679061359058
-0.30306308679244864,-0.39845494285689437,2.670037660448828,6,GO_FORWARD,0.357149681183621,-0.11760547140528788
-0.30578935757953296,-0.3970647527257914,2.670037656490539,6,GO_FORWARD,0.3541107438081218,-0.11861948359411745
-0.30851072729978074,-0.39567706174692224,2.670037652772265,6,GO_FORWARD,0.35107763898205147,-0.11964917939774056
-0.3112272053826432,-0.39429186511276765,2.670037649325014,6,GO_FORWARD,0.34805036382701293,-0.12069492183735342
-0.31393880124850926,-0.39290915802082016,2.6700376461765907,6,GO_FORWARD,0.345028915714961,-0.12175708515274186
-0.3166455243099749,-0.3915289356728125,2.6700376433515394,6,GO_FORWARD,0.3420132922760889,-0.12283605523653707
-0.31934738397295465,-0.39015119327405745,2.6700376408711044,6,GO_FORWARD,0.3390034914073484,-0.12393223008870491
-0.32204438963766974,-0.3887759260328752,2.6700376387531826,6,GO_FORWARD,0.3359995112815868,-0.12504602029234002
-0.3247365506995416,-0.38740312916008723,2.670037637012304,6,GO_FORWARD,0.3330013503572897,-0.12617784951195476
-0.3274238765500128,-0.38603279786856115,2.6700376356596114,6,GO_FORWARD,0.3300090073889312,-0.12732815501546302
-0.3301063765773133,-0.3846649273727927,2.670037634702862,6,GO_FORWARD,0.327022481437937,-0.12849738822120793
-0.3327840601671876,-0.3832995128885153,2.6700376341464436,6,GO_FORWARD,0.32404177188427463,-0.1296860152714019
-0.33545693670359467,-0.38193654963232937,2.6700376339914085,6,GO_FORWARD,0.32106687843868764,-0.13089451763349036
-0.33812501556939056,-0.38057603282134234,2.6700376342355283,6,GO_FORWARD,0.31809780115559816,-0.13212339273100504
-0.34078830614700184,-0.3792179576728173,2.6700376348733688,6,GO_FORWARD,0.3151345404467054,-0.13337315460560584
-0.34344681781909764,-0.3778623194038233,2.670037635896384,6,GO_FORWARD,0.3121770970953106,-0.1346443346121009
-0.3461005599692648,-0.3765091132308851,2.670037637293034,6,GO_FORWARD,0.30922547227140645,-0.13593748214836232
-0.3487495419826926,-0.37515833436962887,2.6700376390489184,6,GO_FORWARD,0.3062796675475692,-0.1372531654221789
-0.3513937732468701,-0.37380997803442184,2.6700376411469344,6,GO_FORWARD,0.3033396849156979,-0.13859197225722486
-0.3540332631523013,-0.3724640394380033,2.6700376435674493,6,GO_FORWARD,0.30040552680464827,-0.1399545109404663
-0.3566680210932401,-0.3711205137911061,2.6700376462884905,6,GO_FORWARD,0.2974771960988136,-0.14134141111348741
-0.35817347575886826,-0.3703528467095856,2.6700376381473143,6,GO_FORWARD,0.29580425995682735,-0.14214617842371835
-0.3596786483599696,-0.369585323451061,2.670037641244093,6,GO_FORWARD,0.2941318309603572,-0.1429599577203584
-0.36118382304668706,-0.3688177991339426,2.6700376445576515,6,GO_FORWARD,0.29245959666084526,-0.14378304500001038
-0.36268900304810536,-0.36805027211187613,2.670037647579166,6,GO_FORWARD,0.29078755687129704,-0.14461560102429427
-0.36419418747858356,-0.36728274283610207,2.670037650351883,6,GO_FORWARD,0.28911571605441116,-0.14545778851023927
-0.3656993754542699,-0.36651521175699636,2.6700376529331558,6,GO_FORWARD,0.2874440787509747,-0.14630977390981137
-0.367204566261173,-0.3657476792384075,2.670037655369275,6,GO_FORWARD,0.28577264939557573,-0.14717172758782215
-0.3687097593292647,-0.3649801455708432,2.670037657696473,6,GO_FORWARD,0.28410143234785584,-0.14804382392328508
-0.37021495420363987,-0.3642126109861597,2.6700376599428317,6,GO_FORWARD,0.28243043192709805,-0.14892624141294064
-0.3717201505211731,-0.36344507566945095,2.6700376621298805,6,GO_FORWARD,0.28075965244078155,-0.14981916278072527
-0.37322534799193113,-0.36267753976851663,2.670037664273876,6,GO_FORWARD,0.2790890982079344,-0.15072277509312082
-0.37473054638437436,-0.3619100034013998,2.6700376663868375,6,GO_FORWARD,0.2774187735783644,-0.15163726988019688
-0.3762357455135665,-0.3611424666623921,2.670037668477377,6,GO_FORWARD,0.27574868294863997,-0.1525628432622499
-0.37774094523177526,-0.360374929626822,2.6700376705513618,6,GO_FORWARD,0.27407883077551404,-0.15349969608198544
-0.3792461454209758,-0.35960739235487355,2.670037672612463,6,GO_FORWARD,0.27240922158733827,-0.15444803404228002
-0.3807513459868681,-0.35883985489463355,2.6700376746625816,6,GO_FORWARD,0.27073985999390315,-0.15540806784955086
-0.38225654685410243,-0.35807231728452404,2.6700376767022043,6,GO_FORWARD,0.26907075069505226,-0.1563800133628508
-0.3837617479624669,-0.35730477955524437,2.670037678730687,6,GO_FORWARD,0.26740189848834606,-0.15736409174880972
-0.3852669492638432,-0.3565372417313224,2.6700376807464865,6,GO_FORWARD,0.2657333082759995,-0.15836052964257563
-0.386772150719775,-0.3557697038323528,2.670037682747346,6,GO_FORWARD,0.2640649850712686,-0.15936955931494
-0.3882773522995255,-0.35500216587398714,2.6700376847304508,6,GO_FORWARD,0.26239693400443215,-0.16039141884585106
-0.3897825539785257,-0.35423462786872456,2.670037686692553,6,GO_FORWARD,0.26072916032848237,-0.1614263523045456
-0.39128775573713487,-0.35346708982654285,2.6700376886300745,6,GO_FORWARD,0.25906166942461806,-0.16247460993653595
-0.3927929575596497,-0.35269955175540424,2.670037690539195,6,GO_FORWARD,0.2573944668076191,-0.16353644835773062
-0.39429815943351276,-0.351932013661658,2.6700376924159173,6,GO_FORWARD,0.25572755813116194,-0.1646121307559567
-0.3958033613486804,-0.3511644755503633,2.670037694256132,6,GO_FORWARD,0.25406094919312966,-0.16570192710021292
-0.3973085632971166,-0.35039693742554684,2.670037696055669,6,GO_FORWARD,0.2523946459409606,-0.16680611435795445
-0.39881376527239,-0.3496293992904087,2.6700376978103315,6,GO_FORWARD,0.25072865447706927,-0.16792497672075024
-0.4003189672693503,-0.34886186114748735,2.6700376995159414,6,GO_FORWARD,0.24906298106437383,-0.16905880583870392
-0.4018241692838708,-0.34809432299879073,2.670037701168365,6,GO_FORWARD,0.2473976321319549,-0.1702079010639843
-0.4033293713126423,-0.3473267848459021,2.6700377027635422,6,GO_FORWARD,0.24573261428087093,-0.17137256970389503
-0.40483457335300826,-0.34655924669006405,2.67003770429751,6,GO_FORWARD,0.24406793429015086,-0.17255312728389782
-0.4063397754028334,-0.3457917085322456,2.6700377057664237,6,GO_FORWARD,0.24240359912298395,-0.17374989782103878
-0.4078449774603982,-0.3450241703731965,2.6700377071665735,6,GO_FORWARD,0.2407396159331256,-0.17496321410825244
-0.4093501795243155,-0.3442566322134902,2.670037708494403,6,GO_FORWARD,0.23907599207153554,-0.17619341801004307
-0.4108553815934628,-0.34348909405355815,2.6700377097465235,6,GO_FORWARD,0.23741273509326635,-0.1774408607700635
-0.41236058366692907,-0.342721555893718,2.6700377109197273,6,GO_FORWARD,0.23574985276461835,-0.1787059033311471
-0.4138657857439717,-0.34195401773419515,2.6700377120109984,6,GO_FORWARD,0.23408735307057763,-0.17998891666837213
-0.4153709878239826,-0.3411864795751412,2.6700377130175235,6,GO_FORWARD,0.2324252442225538,-0.18129028213577758
-0.41687618990646075,-0.3404189414166477,2.6700377139367046,6,GO_FORWARD,0.23076353466643423,-0.1826103918273727
-0.41838139199099045,-0.33965140325875814,2.6700377147661634,6,GO_FORWARD,0.22910223309097313,-0.18394964895311716
-0.4198865940772242,-0.338883865101477,2.6700377155037507,6,GO_FORWARD,0.22744134843653188,-0.18530846823060187
-0.4213917961648682,-0.33811632694477717,2.670037716147553,6,GO_FORWARD,0.2257808899041914,-0.1866872762931755
-0.4228969982536725,-0.33734878878860625,2.6700377166959015,6,GO_FORWARD,0.22412086696525355,-0.18808651211533034
-0.4244022003434211,-0.3365812506328913,2.67003771714737,6,GO_FORWARD,0.22246128937115492,-0.18950662745616675
-0.42590740243392555,-0.33581371247754277,2.670037717500788,6,GO_FORWARD,0.22080216716381168,-0.19094808732185697
-0.42741260452501956,-0.3350461743224583,2.6700377177552377,6,GO_FORWARD,0.2191435106864201,-0.19241137044802326
-0.4289178066165541,-0.3342786361675249,2.6700377179100587,6,GO_FORWARD,0.21748533059473538,-0.1938969698030264
-0.4304230087083947,-0.33351109801262124,2.6700377179648513,6,GO_FORWARD,0.21582763786885348,-0.1954053931132269
-0.43192821080041793,-0.33274355985762,2.6700377179194765,6,GO_FORWARD,0.21417044382552491,-0.19693716341130596
-0.4334334128925097,-0.3319760217023888,2.6700377177740573,6,GO_FORWARD,0.21251376013102444,-0.19849281960883092
-0.43493861498456365,-0.3312084835467922,2.6700377175289773,6,GO_FORWARD,0.21085759881460991,-0.2000729170942921
-0.4364438170764798,-0.3304409453906924,2.670037717184882,6,GO_FORWARD,0.20920197228259974,-0.2016780283579278
-0.43794901916816337,-0.3296734072339504,2.6700377167426743,6,GO_FORWARD,0.20754689333310256,-0.20330874364471407
-0.43945422125952427,-0.3289058690764267,2.6700377162035154,6,GO_FORWARD,0.20589237517143436,-0.20496567163698698
-0.44095942335047644,-0.32813833091798256,2.670037715568819,6,GO_FORWARD,0.20423843142626072,-0.20664944016824904
-0.4424646254409374,-0.32737079275848,2.6700377148402503,6,GO_FORWARD,0.20258507616650304,-0.20836069696979775
-0.44396982753082787,-0.326603254597783,2.670037714019718,6,GO_FORWARD,0.20093232391905164,-0.21010011045191623
-0.4469802317085968,-0.3250681782722734,2.6700377121116037,7,GO_FORWARD,0.37451970044426397,0.13107146200719733
-0.44973422988995626,-0.3236638494292655,2.6700377217475797,7,GO_FORWARD,0.37145505430192505,0.1321591561080675
-0.45248360413220595,-0.3222618784615734,2.6700377182348882,7,GO_FORWARD,0.36839599932938183,0.13326308718190516
-0.45522804248640203,-0.32086242440842716,2.6700377139359905,7,GO_FORWARD,0.3653428914343907,0.13438347270308615
-0.45796755106449866,-0.3194654841508055,2.6700377095147507,7,GO_FORWARD,0.362295732831899,0.13552067675235246
-0.46070214044595204,-0.31807105229335414,2.6700377050103667,7,GO_FORWARD,0.3592545210399146,0.1366750767006728
-0.4634318212055658,-0.316679123443312,2.670037700436374,7,GO_FORWARD,0.35621925386551173,0.13784706123722934
-0.46615660372930706,-0.31528969230431975,2.6700376958104686,7,GO_FORWARD,0.35318992962027623,0.13903703068069007
-0.46887649824194527,-0.31390275366232484,2.6700376911548447,7,GO_FORWARD,0.3501665471006286,0.1402453974250526
-0.47159151483866213,-0.3125183023694667,2.670037686495176,7,GO_FORWARD,0.3471491055642682,0.14147258640928984
-0.47430166351108866,-0.3111363333308019,2.670037681859664,7,GO_FORWARD,0.3441376047133752,0.14271903560631882
-0.4770069541683763,-0.3097568414935608,2.670037677278219,7,GO_FORWARD,0.34113204468392005,0.1439851965323733
-0.47970739665423767,-0.3083798218384583,2.670037672781746,7,GO_FORWARD,0.33813242604006766,0.14527153477823207
-0.4824030007607441,-0.3070052693726562,2.6700376684015206,7,GO_FORWARD,0.33513874977282865,0.1465785305637599
-0.4850937762395185,-0.30563317912405374,2.6700376641686403,7,GO_FORWARD,0.3321510173022821,0.14790667931726675
-0.48777973281084186,-0.3042635461366397,2.6700376601135463,7,GO_FORWARD,0.32916923048282704,0.14925649228122806
-0.4904608801710895,-0.3028963654666955,2.670037656265595,7,GO_FORWARD,0.3261933916110386,0.1506284971459868
-0.4931372279988363,-0.30153163217967655,2.6700376526526934,7,GO_FORWARD,0.3232235034357918,0.15202323871308998
-0.4958087859598982,-0.3001693413476337,2.670037649300969,7,GO_FORWARD,0.3202595691703994,0.15344127959004483
-0.49847556371153134,-0.2988094880470652,2.6700376462344906,7,GO_FORWARD,0.31730159250656453,0.15488320091831476
-0.5011375709059617,-0.29745206735710816,2.670037643475026,7,GO_FORWARD,0.3143495776300065,0.1563496031365137
-0.5037948171933865,-0.29609707435799903,2.6700376410418385,7,GO_FORWARD,0.3114035292376536,0.1578411067808556
-0.5064473122245609,-0.29474450412974507,2.670037638951518,7,GO_FORWARD,0.30846345255633734,0.1593583533250329
-0.5090950656530606,-0.29339435175096074,2.67003763721785,7,GO_FORWARD,0.305529353362945,0.1609020060618338
-0.5117380871372943,-0.29204661229783196,2.670037635851707,7,GO_FORWARD,0.302601238006016,0.16247275102895964
-0.5143763863423232,-0.29070128084317715,2.6700376348609884,7,GO_FORWARD,0.2996791134287853,0.16407129798164144
-0.5158818419563787,-0.2899336132495785,2.6700376261261347,7,GO_FORWARD,0.2980120509681194,0.1649975088863198
-0.5173870145988371,-0.28916608994164084,2.6700376284868237,7,GO_FORWARD,0.29634556030559783,0.16593395140315526
-0.5188921893040708,-0.2883985655863452,2.6700376309052514,7,GO_FORWARD,0.294679330174313,0.1668809860147662
-0.5203973693169093,-0.2876310385287807,2.6700376329099975,7,GO_FORWARD,0.2930133614675916,0.1678387942766899
-0.5219025537534994,-0.28686350921886933,2.6700376345777554,7,GO_FORWARD,0.29134765975144183,0.1688075586367992
-0.5234077417308646,-0.2860959781062389,2.670037635993686,7,GO_FORWARD,0.2896822306951017,0.16978746563886205
-0.5249129325356897,-0.28532844555417575,2.6700376372271895,7,GO_FORWARD,0.2880170798872976,0.17077870617328283
-0.5264181255984938,-0.28456091185276056,2.670037638333788,7,GO_FORWARD,0.2863522128680201,0.17178147558316148
-0.5279233204648178,-0.2837933772335301,2.6700376393577474,7,GO_FORWARD,0.2846876351636841,0.1727959737706728
-0.5294285167719035,-0.2830258418813452,2.670037640334246,7,GO_FORWARD,0.28302335231630316,0.1738224053107138
-0.5309337142301216,-0.2822583059438421,2.670037641291118,7,GO_FORWARD,0.2813593699075057,0.17486097957166358
-0.532438912608187,-0.2814907695389563,2.670037642250252,7,GO_FORWARD,0.2796956935784688,0.17591191084291236
-0.5339441117213785,-0.2807232327609178,2.670037643228717,7,GO_FORWARD,0.27803232904664105,0.17697541846886367
-0.5354493114221484,-0.27995569568503015,2.67003764423967,7,GO_FORWARD,0.27636928211994294,0.17805172698926786
-0.5369545115926316,-0.2791881583714825,2.6700376452930783,7,GO_FORWARD,0.274706558708994,0.1791410662857853
-0.5384597121386689,-0.2784206208683912,2.6700376463963122,7,GO_FORWARD,0.27304416483780036,0.18024367173475486
-0.5399649129850361,-0.27765308321422805,2.670037647554611,7,GO_FORWARD,0.27138210665324947,0.1813597843662107
-0.5414701140716356,-0.2768855454397586,2.670037648771467,7,GO_FORWARD,0.2697203904336903,0.18248965102920867
-0.5429753153504532,-0.2761180075695902,2.67003765004893,7,GO_FORWARD,0.2680590225968214,0.18363352456359516
-0.5444805167831303,-0.2753504696234084,2.6700376513878603,7,GO_FORWARD,0.26639800970706295,0.18479166397835112
-0.5459857183390218,-0.2745829316169649,2.670037652788126,7,GO_FORWARD,0.26473735848256036,0.18596433463670348
-0.5474909199936462,-0.2738153935628659,2.670037654248769,7,GO_FORWARD,0.263077075801933,0.18715180844820845
-0.5489961217274466,-0.27304785547120297,2.6700376557681382,7,GO_FORWARD,0.26141716871086446,0.18835436406802852
-0.550501323524801,-0.2722803173500569,2.6700376573440012,7,GO_FORWARD,0.25975764442861154,0.18957228710366136
-0.5520065253732311,-0.2715127792058993,2.67003765897363,7,GO_FORWARD,0.2580985103544954,0.19080587032940688
-0.5535117272627703,-0.27074524104391506,2.670037660653883,7,GO_FORWARD,0.2564397740744298,0.1920554139088404
-0.5550169291854586,-0.26997770286825873,2.670037662381262,7,GO_FORWARD,0.25478144336752806,0.19332122562563958
-0.5565221311349391,-0.26921016468226006,2.670037664151968,7,GO_FORWARD,0.2531235262128303,0.1946036211230746
-0.5580273331061348,-0.268442626488588,2.6700376659619445,7,GO_FORWARD,0.25146603079618096,0.19590292415253696
-0.5595325350949916,-0.267675088289382,2.670037667806918,7,GO_FORWARD,0.2498089655172871,0.19721946683146863
-0.5610377370982712,-0.2669075500863564,2.6700376696824315,7,GO_FORWARD,0.24815233899698239,0.19855358991110128
-0.5625429391133872,-0.26614001188088443,2.6700376715838723,7,GO_FORWARD,0.24649616008472042,0.1999056430544166
-0.5640481411382731,-0.265372473674065,2.6700376735065023,7,GO_FORWARD,0.24484043786631868,0.20127598512477052
-0.5655533431712773,-0.2646049354667762,2.670037675445479,7,GO_FORWARD,0.24318518167197448,0.2026649844856525
-0.5670585452110788,-0.2638373972597182,2.6700376773958796,7,GO_FORWARD,0.2415304010845718,0.2040730193120579
-0.5685637472566201,-0.263069859053447,2.6700376793527187,7,GO_FORWARD,0.2398761059482985,0.2055004779140024
-0.5700689493070534,-0.26230232084840216,2.670037681310972,7,GO_FORWARD,0.23822230637759267,0.2069477590726958
-0.571574151361698,-0.2615347826449285,2.6700376832655897,7,GO_FORWARD,0.23656901276643794,0.2084152723899746
-0.5730793534200055,-0.2607672444432934,2.670037685211516,7,GO_FORWARD,0.23491623579802604,0.20990343865156502
-0.5745845554815329,-0.25999970624370117,2.6700376871437057,7,GO_FORWARD,0.23326398645480745,0.211412690204817
-0.5760897575459205,-0.2592321680463038,2.6700376890571382,7,GO_FORWARD,0.2316122760289494,0.212943471351569
-0.5775949596128743,-0.2584646298512103,2.670037690946834,7,GO_FORWARD,0.22996111613322381,0.2144962387568361
-0.5791001616821522,-0.2576970916584938,2.67003769280787,7,GO_FORWARD,0.22831051871234484,0.21607146187405935
-0.5806053637535529,-0.2569295534681972,2.6700376946353925,7,GO_FORWARD,0.22666049605478056,0.21766962338767204
-0.582110565826907,-0.2561620152803381,2.6700376964246306,7,GO_FORWARD,0.22501106080506258,0.21929121967381127
-0.5836157679020697,-0.2553944770949125,2.6700376981709106,7,GO_FORWARD,0.223362225976618,0.22093676128001194
-0.5851209699789157,-0.2546269389118977,2.670037699869669,7,GO_FORWARD,0.22171400496514931,0.2226067734247832
-0.5866261720573342,-0.25385940073125507,2.6700377015164642,7,GO_FORWARD,0.22006641156259232,0.22430179651801918
-0.5881313741372256,-0.2530918625529321,2.6700377031069893,7,GO_FORWARD,0.21841945997167864,0.22602238670322805
-0.5896365762184985,-0.2523243243768637,2.6700377046370827,7,GO_FORWARD,0.21677316482113476,0.22776911642263764
-0.5911417783010678,-0.251556786202974,2.670037706102741,7,GO_FORWARD,0.21512754118154997,0.22954257500627095
-0.5926469803848529,-0.2507892480311776,2.6700377075001267,7,GO_FORWARD,0.21348260458194734,0.23134336928616417
-0.594152182469776,-0.25002170986138017,2.6700377088255838,7,GO_FORWARD,0.2118383710270935,0.23317212423694356
-0.5956573845557613,-0.24925417169347988,2.670037710075641,7,GO_FORWARD,0.2101948570155864,0.23502948364406917
-0.5971625866427346,-0.2484866335273678,2.6700377112470264,7,GO_FORWARD,0.20855207955876018,0.23691611080108865
-0.5986677887306218,-0.2477190953629287,2.6700377123366708,7,GO_FORWARD,0.20691005620045114,0.23883268923735956
-0.6001729908193492,-0.24695155720004153,2.670037713341723,7,GO_FORWARD,0.20526880503766934,0.24077992347773503
-0.6016781929088426,-0.2461840190385803,2.6700377142595486,7,GO_FORWARD,0.20362834474222447,0.2427585398358425
-0.6031833949990282,-0.24541648087841458,2.6700377150877466,7,GO_FORWARD,0.20198869458335528,0.24476928724260638
-0.6046885970898308,-0.24464894271940957,2.670037715824146,7,GO_FORWARD,0.20034987445141955,0.24681293811184757
-0.607699001272985,-0.24311386640432597,2.6700377170140834,8,GO_FORWARD,0.4615240249870789,-0.08323315495373684
-0.6105932805047523,-0.24163800495435467,2.670037732734398,8,GO_FORWARD,0.45828650277568866,-0.08382253933058559
-0.6134826930670831,-0.24016462517660872,2.670037733481307,8,GO_FORWARD,0.45505458545639954,-0.0844192826755461
-0.6163668906846048,-0.23869390462696524,2.67003773298394,8,GO_FORWARD,0.45182866516973524,-0.0850234614078702
-0.6192458791647869,-0.23722584033947994,2.6700377319874473,8,GO_FORWARD,0.4486087380532935,-0.08563521392360052
-0.6221196692667345,-0.23576042682541,2.6700377305393066,8,GO_FORWARD,0.4453947947742336,-0.08625468240444567
-0.6249882717340858,-0.2342976586042361,2.6700377286554677,8,GO_FORWARD,0.44218682608645754,-0.08688201257023431
-0.6278516970898848,-0.23283753030811338,2.670037726354705,8,GO_FORWARD,0.4389848230620969,-0.08751735377950265
-0.6307099556667655,-0.23138003666646328,2.6700377236600024,8,GO_FORWARD,0.43578877705996083,-0.0881608591509293
-0.6335630576415926,-0.2299251724883034,2.6700377205982293,8,GO_FORWARD,0.4325986796891027,-0.08881268568895617
-0.6364110130639321,-0.2284729326477268,2.6700377171997287,8,GO_FORWARD,0.4294145227793872,-0.08947299441305079
-0.6392538318790083,-0.22702331207219467,2.670037713497903,8,GO_FORWARD,0.426236298358326,-0.0901419504909482
-0.6420915239461771,-0.22557630573311632,2.670037709528795,8,GO_FORWARD,0.42306399863303223,-0.09081972337623156
-0.6449240990537841,-0.22413190863827312,2.6700377053306714,8,GO_FORWARD,0.41989761597632597,-0.09150648695060992
-0.6477515669311117,-0.22269011582572715,2.6700377009435985,8,GO_FORWARD,0.41673714291620667,-0.09220241967123055
-0.6505739372579887,-0.22125092235892155,2.670037696409021,8,GO_FORWARD,0.41358257212805466,-0.09290770472337373
-0.6533912196725226,-0.21981432332273734,2.6700376917693425,8,GO_FORWARD,0.41043389642905276,-0.09362253017886069
-0.656203423777328,-0.2183803138203164,2.6700376870675053,8,GO_FORWARD,0.4072911087744138,-0.09434708916051848
-0.6590105591445503,-0.21694888897049824,2.67003768234658,8,GO_FORWARD,0.404154202255087,-0.09508158001304645
-0.6618126353199253,-0.21552004390574708,2.6700376776493657,8,GO_FORWARD,0.4010231700966778,-0.095826206480639
-0.6646096618260675,-0.21409377377047095,2.670037673017993,8,GO_FORWARD,0.39789800565937294,-0.09658117789171161
-0.6674016481651435,-0.21267007371965393,2.6700376684935563,8,GO_FORWARD,0.39477870243870306,-0.09734670935113465
